ticker,capped_weight_pct,date,is_rebalancing
MS,2.1578197964577757,2024-03-19,False
GPN,0.6350117303722983,2024-03-19,False
BK,0.7886861454502698,2024-03-19,False
GS,2.2437577110429308,2024-03-19,False
BLK,2.307145882392529,2024-03-19,False
MA,8.713743083274682,2024-03-19,False
PRU,0.7980997515698158,2024-03-19,False
BX,1.8306508676028228,2024-03-19,False
HIG,0.5673390205236514,2024-03-19,False
ACGL,0.6607757749267912,2024-03-19,False
FIS,0.7322590370295529,2024-03-19,False
ERIE,0.20710794943788577,2024-03-19,False
BRK.B,,2024-03-19,False
JKHY,0.24754811921022654,2024-03-19,False
WFC,3.669014033498561,2024-03-19,False
BAC,5.388670397048037,2024-03-19,False
HBAN,0.37565087788307067,2024-03-19,False
FDS,0.36428252700733477,2024-03-19,False
ICE,1.542271103079005,2024-03-19,False
AIZ,0.18056479659483413,2024-03-19,False
ALL,0.8575779587944671,2024-03-19,False
AFL,0.9040494609650196,2024-03-19,False
AJG,1.285818882158037,2024-03-19,False
WTW,0.5392127643859218,2024-03-19,False
PGR,2.400676644527054,2024-03-19,False
MET,0.816217334250575,2024-03-19,False
KEY,0.3133308425970805,2024-03-19,False
CINF,0.3615223110460995,2024-03-19,False
COF,1.014253907002093,2024-03-19,False
AIG,0.8768157610826962,2024-03-19,False
NTRS,0.31508290551786067,2024-03-19,False
RF,0.34576145832175703,2024-03-19,False
CFG,0.29034799545282514,2024-03-19,False
PYPL,1.2193717701388673,2024-03-19,False
USB,1.311249515205539,2024-03-19,False
NDAQ,0.6228803403306287,2024-03-19,False
PFG,0.3688861137347559,2024-03-19,False
KKR,1.3076002333752734,2024-03-19,False
RJF,0.4345172828346659,2024-03-19,False
COIN,0.9331640564262648,2024-03-19,False
SYF,0.31912623369287685,2024-03-19,False
AMP,0.8144315399284431,2024-03-19,False
TRV,1.008230395762066,2024-03-19,False
BEN,0.16715251399391426,2024-03-19,False
APO,0.9890190011757595,2024-03-19,False
GL,0.1930938764592823,2024-03-19,False
IVZ,0.11039027047821251,2024-03-19,False
AXP,2.4220552555286425,2024-03-19,False
FI,1.6980652528415883,2024-03-19,False
MTB,0.44593683057035743,2024-03-19,False
CBOE,0.38646105687343846,2024-03-19,False
EG,0.24923854682986452,2024-03-19,False
CB,1.9208122168951913,2024-03-19,False
C,2.1828912151509927,2024-03-19,False
V,9.797316807424824,2024-03-19,False
AON,1.3497505547578943,2024-03-19,False
MKTX,0.16068061539540213,2024-03-19,False
MCO,1.2891748324728924,2024-03-19,False
JPM,10.716887836696703,2024-03-19,False
PNC,1.1782201878934797,2024-03-19,False
WRB,0.3403322238707511,2024-03-19,False
L,0.2635692636742897,2024-03-19,False
STT,0.391026853967318,2024-03-19,False
SCHW,2.3346728405119506,2024-03-19,False
MSCI,0.8434320384056736,2024-03-19,False
TFC,0.9504410466601276,2024-03-20,False
BRO,0.41773245902328404,2024-03-20,False
TROW,0.49949009530872657,2024-03-20,False
FITB,0.47402519008095023,2024-03-20,False
SPGI,2.5642434451506437,2024-03-20,False
MMC,1.997006709557248,2024-03-20,False
CME,1.5068562904933993,2024-03-20,False
MS,2.203884026626745,2024-03-20,False
GPN,0.6328322194095093,2024-03-20,False
BK,0.7895053267843937,2024-03-20,False
GS,2.2774109831230045,2024-03-20,False
BLK,2.3119062927948435,2024-03-20,False
MA,8.639209752880227,2024-03-20,False
PRU,0.7958917141387384,2024-03-20,False
BX,1.848580491944771,2024-03-20,False
HIG,0.561830372357691,2024-03-20,False
ACGL,0.6534569976175134,2024-03-20,False
FIS,0.7289521606201017,2024-03-20,False
ERIE,0.20076005159141108,2024-03-20,False
BRK.B,,2024-03-20,False
JKHY,0.24403936570918158,2024-03-20,False
WFC,3.679669010564595,2024-03-20,False
BAC,5.444462836114357,2024-03-20,False
HBAN,0.37987518605554527,2024-03-20,False
FDS,0.36265901717202215,2024-03-20,False
ICE,1.5231362773645591,2024-03-20,False
AIZ,0.18483761564054005,2024-03-20,False
ALL,0.8337376666445163,2024-03-20,False
AFL,0.8956421674568383,2024-03-20,False
AJG,1.279905358473468,2024-03-20,False
WTW,0.5336133136597371,2024-03-20,False
PGR,2.3630815069374456,2024-03-20,False
MET,0.8093632798553576,2024-03-20,False
KEY,0.32459875169285113,2024-03-20,False
CINF,0.35766440473092964,2024-03-20,False
COF,1.0409775006650104,2024-03-20,False
AIG,0.8688829952525531,2024-03-20,False
NTRS,0.3168085883924648,2024-03-20,False
RF,0.3492924359284641,2024-03-20,False
CFG,0.295366525888884,2024-03-20,False
PYPL,1.246029733653058,2024-03-20,False
USB,1.3332661167459396,2024-03-20,False
NDAQ,0.6142526557050461,2024-03-20,False
PFG,0.3683972384449049,2024-03-20,False
KKR,1.3291844664469616,2024-03-20,False
RJF,0.4290176539525215,2024-03-20,False
COIN,1.0743259123584377,2024-03-20,False
SYF,0.3232384421172101,2024-03-20,False
AMP,0.8047757287574694,2024-03-20,False
TRV,1.0023253240315158,2024-03-20,False
BEN,0.16611225039552652,2024-03-20,False
APO,0.994922463905692,2024-03-20,False
GL,0.1897609012904017,2024-03-20,False
IVZ,0.11149830986261987,2024-03-20,False
AXP,2.454665937738522,2024-03-20,False
FI,1.6823717924029857,2024-03-20,False
MTB,0.4497060346608628,2024-03-20,False
CBOE,0.37527229502494913,2024-03-20,False
EG,0.2471612864264909,2024-03-20,False
CB,1.888837178832263,2024-03-20,False
C,2.2096679321067647,2024-03-20,False
V,9.735369047269408,2024-03-20,False
AON,1.3406962866369305,2024-03-20,False
MKTX,0.15667887960654714,2024-03-20,False
MCO,1.2774210708301803,2024-03-20,False
JPM,10.703651301758699,2024-03-20,False
PNC,1.1870278266990668,2024-03-20,False
WRB,0.334628003450237,2024-03-20,False
L,0.26184553145306777,2024-03-20,False
STT,0.3918320479536514,2024-03-20,False
SCHW,2.3527622475467673,2024-03-20,False
MSCI,0.8216686715726569,2024-03-20,False
TFC,0.9680461042387092,2024-03-21,False
BRO,0.4105796757097804,2024-03-21,False
TROW,0.5053519911192245,2024-03-21,False
FITB,0.48003279813707694,2024-03-21,False
SPGI,2.5546916700788245,2024-03-21,False
MMC,1.9680966565836888,2024-03-21,False
CME,1.5105202305007364,2024-03-21,False
MS,2.2241992048099553,2024-03-21,False
GPN,0.6350560073762463,2024-03-21,False
BK,0.7963989567096997,2024-03-21,False
GS,2.3458340644728533,2024-03-21,False
BLK,2.3634841602816934,2024-03-21,False
MA,8.582013961749707,2024-03-21,False
PRU,0.800300994248355,2024-03-21,False
BX,1.8815833036065104,2024-03-21,False
HIG,0.5533095268170907,2024-03-21,False
ACGL,0.6359635284693813,2024-03-21,False
FIS,0.7165564377764667,2024-03-21,False
ERIE,0.1995899638469886,2024-03-21,False
BRK.B,,2024-03-21,False
JKHY,0.2422080042699276,2024-03-21,False
WFC,3.6614732864217223,2024-03-21,False
BAC,5.494606919703739,2024-03-21,False
HBAN,0.38327783479316596,2024-03-21,False
FDS,0.3305092043367174,2024-03-21,False
ICE,1.5307075914210826,2024-03-21,False
AIZ,0.17611163254418294,2024-03-21,False
ALL,0.8308711012512555,2024-03-21,False
AFL,0.8874764280881622,2024-03-21,False
AJG,1.2345921299355274,2024-03-21,False
WTW,0.5281147267532201,2024-03-21,False
PGR,2.33474680476481,2024-03-21,False
MET,0.7989897102550972,2024-03-21,False
KEY,0.32616264302865,2024-03-21,False
CINF,0.3549536083216121,2024-03-21,False
COF,1.0333831525639787,2024-03-21,False
AIG,0.8652603156879858,2024-03-21,False
NTRS,0.32272676056219896,2024-03-21,False
RF,0.351173423052559,2024-03-21,False
CFG,0.2978075882111671,2024-03-21,False
PYPL,1.2533505392646143,2024-03-21,False
USB,1.3537734753488515,2024-03-21,False
NDAQ,0.6282094829580882,2024-03-21,False
PFG,0.3665151776150446,2024-03-21,False
KKR,1.3563373748953678,2024-03-21,False
RJF,0.4366803081436846,2024-03-21,False
COIN,1.070528136072699,2024-03-21,False
SYF,0.31468084735811147,2024-03-21,False
AMP,0.8055676335918782,2024-03-21,False
TRV,0.992807470526027,2024-03-21,False
BEN,0.16752801832553904,2024-03-21,False
APO,0.9993031954420705,2024-03-21,False
GL,0.18467420417673341,2024-03-21,False
IVZ,0.11161569622920213,2024-03-21,False
AXP,2.4523601940568,2024-03-21,False
FI,1.6755720097858948,2024-03-21,False
MTB,0.4536703331963308,2024-03-21,False
CBOE,0.37370471760066803,2024-03-21,False
EG,0.24085185577853704,2024-03-21,False
CB,1.854815199567938,2024-03-21,False
C,2.228031981148024,2024-03-21,False
V,9.65371835273124,2024-03-21,False
AON,1.329680413243598,2024-03-21,False
MKTX,0.16026139287603025,2024-03-21,False
MCO,1.2827199216973018,2024-03-21,False
JPM,10.722244689669381,2024-03-21,False
PNC,1.206225445859764,2024-03-21,False
WRB,0.33072746438523287,2024-03-21,False
L,0.2581688872931046,2024-03-21,False
STT,0.39814463716163356,2024-03-21,False
SCHW,2.4002212928870743,2024-03-21,False
MSCI,0.8205475486137802,2024-03-21,False
TFC,0.9723836557629909,2024-03-22,False
BRO,0.4161650735252295,2024-03-22,False
TROW,0.5043021808828411,2024-03-22,False
FITB,0.4763121996425277,2024-03-22,False
SPGI,2.5337039728267707,2024-03-22,False
MMC,1.9867627203695135,2024-03-22,False
CME,1.520510087586278,2024-03-22,False
MS,2.2209722073621574,2024-03-22,False
GPN,0.6310047745391412,2024-03-22,False
BK,0.7961879371413764,2024-03-22,False
GS,2.338898817542987,2024-03-22,False
BLK,2.3423402218904483,2024-03-22,False
MA,8.564486533170548,2024-03-22,False
PRU,0.8065356360266525,2024-03-22,False
BX,1.8486661222525607,2024-03-22,False
HIG,0.5589211209446703,2024-03-22,False
ACGL,0.6471926435863823,2024-03-22,False
FIS,0.729954392430115,2024-03-22,False
ERIE,0.19867112571677853,2024-03-22,False
BRK.B,,2024-03-22,False
JKHY,0.2414582298213104,2024-03-22,False
WFC,3.6681257665780773,2024-03-22,False
BAC,5.485971166357037,2024-03-22,False
HBAN,0.3798167923855677,2024-03-22,False
FDS,0.3340488135376593,2024-03-22,False
ICE,1.5312335870764915,2024-03-22,False
AIZ,0.17872968649860904,2024-03-22,False
ALL,0.8585680794933487,2024-03-22,False
AFL,0.8908643612631307,2024-03-22,False
AJG,1.2359131596232267,2024-03-22,False
WTW,0.5330118104746828,2024-03-22,False
PGR,2.3731463994463513,2024-03-22,False
MET,0.8006149463529171,2024-03-22,False
KEY,0.3234272906522613,2024-03-22,False
CINF,0.35564864700802223,2024-03-22,False
COF,1.0329974856667397,2024-03-22,False
AIG,0.8658758192981644,2024-03-22,False
NTRS,0.32363706178294555,2024-03-22,False
RF,0.3509909891299198,2024-03-22,False
CFG,0.2982656451971282,2024-03-22,False
PYPL,1.24015996474987,2024-03-22,False
USB,1.3369270590235978,2024-03-22,False
NDAQ,0.6231982694759892,2024-03-22,False
PFG,0.3674508595092755,2024-03-22,False
KKR,1.3587084445663167,2024-03-22,False
RJF,0.44103566880561057,2024-03-22,False
COIN,1.0489838660464943,2024-03-22,False
SYF,0.3108049308608927,2024-03-22,False
AMP,0.806463474434527,2024-03-22,False
TRV,0.9993016303500456,2024-03-22,False
BEN,0.1669579800419167,2024-03-22,False
APO,0.9930835098942649,2024-03-22,False
GL,0.18667535490531323,2024-03-22,False
IVZ,0.11247928495520627,2024-03-22,False
AXP,2.4431949428309228,2024-03-22,False
FI,1.6985038894726838,2024-03-22,False
MTB,0.44838486371796915,2024-03-22,False
CBOE,0.37221653859923864,2024-03-22,False
EG,0.24407669021428535,2024-03-22,False
CB,1.8750511955758906,2024-03-22,False
C,2.2351131106392725,2024-03-22,False
V,9.566199901989481,2024-03-22,False
AON,1.3495108310869912,2024-03-22,False
MKTX,0.1609849405017883,2024-03-22,False
MCO,1.2745366212598552,2024-03-22,False
JPM,10.752464684821007,2024-03-22,False
PNC,1.2053756666017617,2024-03-22,False
WRB,0.33698515884391833,2024-03-22,False
L,0.2585559032008909,2024-03-22,False
STT,0.4032700112280002,2024-03-22,False
SCHW,2.4106788448423866,2024-03-22,False
MSCI,0.8163487461107812,2024-03-22,False
TFC,0.9716857768466071,2024-03-25,False
BRO,0.41637709404047146,2024-03-25,False
TROW,0.5039115107281907,2024-03-25,False
FITB,0.47643277839866194,2024-03-25,False
SPGI,2.5340099735639576,2024-03-25,False
MMC,1.9762702478627028,2024-03-25,False
CME,1.5266059719931553,2024-03-25,False
MS,2.205097220371529,2024-03-25,False
GPN,0.6353619083129978,2024-03-25,False
BK,0.7985095189030835,2024-03-25,False
GS,2.336422908914284,2024-03-25,False
BLK,2.321741834722207,2024-03-25,False
MA,8.477671565385917,2024-03-25,False
PRU,0.8069786714571169,2024-03-25,False
BX,1.8697563301780893,2024-03-25,False
HIG,0.5661172469732518,2024-03-25,False
ACGL,0.6487752862583103,2024-03-25,False
FIS,0.7370864451172826,2024-03-25,False
ERIE,0.20105737637805576,2024-03-25,False
BRK.B,,2024-03-25,False
JKHY,0.23728147928348794,2024-03-25,False
WFC,3.645360996441032,2024-03-25,False
BAC,5.468429812139041,2024-03-25,False
HBAN,0.3824550641873337,2024-03-25,False
FDS,0.33256659936851146,2024-03-25,False
ICE,1.5290684488554216,2024-03-25,False
AIZ,0.1808423208268082,2024-03-25,False
ALL,0.8769193692302557,2024-03-25,False
AFL,0.8992478532534314,2024-03-25,False
AJG,1.2304168500332018,2024-03-25,False
WTW,0.5349008156052234,2024-03-25,False
PGR,2.380817519386914,2024-03-25,False
MET,0.8113705573660165,2024-03-25,False
KEY,0.3276379725726078,2024-03-25,False
CINF,0.36646841844985023,2024-03-25,False
COF,1.0304015163443923,2024-03-25,False
AIG,0.8680067925917664,2024-03-25,False
NTRS,0.3253537307820227,2024-03-25,False
RF,0.3531718748155137,2024-03-25,False
CFG,0.2999549617115846,2024-03-25,False
PYPL,1.2694748980686308,2024-03-25,False
USB,1.3385506232806126,2024-03-25,False
NDAQ,0.6184681779347315,2024-03-25,False
PFG,0.3722521195186381,2024-03-25,False
KKR,1.3621988401844203,2024-03-25,False
RJF,0.4448343534780538,2024-03-25,False
COIN,1.159605178558546,2024-03-25,False
SYF,0.31229957720751284,2024-03-25,False
AMP,0.8103488713835248,2024-03-25,False
TRV,1.0057911130435326,2024-03-25,False
BEN,0.16680978369491076,2024-03-25,False
APO,1.004905615632936,2024-03-25,False
GL,0.18852628196975085,2024-03-25,False
IVZ,0.11337619901583706,2024-03-25,False
AXP,2.4480434826769497,2024-03-25,False
FI,1.7065723922909652,2024-03-25,False
MTB,0.4496094879702974,2024-03-25,False
CBOE,0.37011944921741957,2024-03-25,False
EG,0.24940468605624094,2024-03-25,False
CB,1.8789254813598197,2024-03-25,False
C,2.2546995693062146,2024-03-25,False
V,9.503118750017418,2024-03-25,False
AON,1.3550380251867702,2024-03-25,False
MKTX,0.1597415644185652,2024-03-25,False
MCO,1.2731464658690639,2024-03-25,False
JPM,10.656142679752097,2024-03-25,False
PNC,1.2037445840069498,2024-03-25,False
WRB,0.33946706321618997,2024-03-25,False
L,0.2608181292203458,2024-03-25,False
STT,0.40293317244614274,2024-03-25,False
SCHW,2.4153920476902084,2024-03-25,False
MSCI,0.815098716676421,2024-03-25,False
TFC,0.9698152285202001,2024-03-26,False
BRO,0.41809125294369703,2024-03-26,False
TROW,0.5010713086324982,2024-03-26,False
FITB,0.47538444248997785,2024-03-26,False
SPGI,2.535235916424785,2024-03-26,False
MMC,1.9752825177067792,2024-03-26,False
CME,1.5086431049082851,2024-03-26,False
MS,2.2097851017219443,2024-03-26,False
GPN,0.6417301336890258,2024-03-26,False
BK,0.7979590451711581,2024-03-26,False
GS,2.3448563600426073,2024-03-26,False
BLK,2.328600219563964,2024-03-26,False
MA,8.490857178804035,2024-03-26,False
PRU,0.8067486456038506,2024-03-26,False
BX,1.8612322855611263,2024-03-26,False
HIG,0.5681516046360142,2024-03-26,False
ACGL,0.6446797757895765,2024-03-26,False
FIS,0.7481890732201971,2024-03-26,False
ERIE,0.2014743214474513,2024-03-26,False
BRK.B,,2024-03-26,False
JKHY,0.2377391356884073,2024-03-26,False
WFC,3.6223155320839493,2024-03-26,False
BAC,5.51273373917676,2024-03-26,False
HBAN,0.38057680133893174,2024-03-26,False
FDS,0.3312770617389752,2024-03-26,False
ICE,1.5408456478538357,2024-03-26,False
AIZ,0.18225438072603348,2024-03-26,False
ALL,0.8872299706607946,2024-03-26,False
AFL,0.8989983265369335,2024-03-26,False
AJG,1.2312986225588038,2024-03-26,False
WTW,0.5346902819293723,2024-03-26,False
PGR,2.343708440289239,2024-03-26,False
MET,0.8077080971249179,2024-03-26,False
KEY,0.3233451149896237,2024-03-26,False
CINF,0.3642186209654166,2024-03-26,False
COF,1.0304667240720633,2024-03-26,False
AIG,0.8771026954144988,2024-03-26,False
NTRS,0.3276399300801247,2024-03-26,False
RF,0.3517852487416599,2024-03-26,False
CFG,0.29539035601437263,2024-03-26,False
PYPL,1.28850246089113,2024-03-26,False
USB,1.3390415181997513,2024-03-26,False
NDAQ,0.6286000773336322,2024-03-26,False
PFG,0.3715794929145084,2024-03-26,False
KKR,1.3622727678955953,2024-03-26,False
RJF,0.4402565560885521,2024-03-26,False
COIN,1.1045479231642963,2024-03-26,False
SYF,0.31102516876998265,2024-03-26,False
AMP,0.8082453519070313,2024-03-26,False
TRV,1.0029646915610102,2024-03-26,False
BEN,0.16484207452789953,2024-03-26,False
APO,1.0042055432883883,2024-03-26,False
GL,0.1882603333135511,2024-03-26,False
IVZ,0.11351156219849058,2024-03-26,False
AXP,2.426791926629546,2024-03-26,False
FI,1.727948850164416,2024-03-26,False
MTB,0.44536971320613833,2024-03-26,False
CBOE,0.36634226997995206,2024-03-26,False
EG,0.24664429483869424,2024-03-26,False
CB,1.875235080920349,2024-03-26,False
C,2.2753672260096223,2024-03-26,False
V,9.485162096229134,2024-03-26,False
AON,1.3620903033180198,2024-03-26,False
MKTX,0.1557316869316298,2024-03-26,False
MCO,1.2849944893130298,2024-03-26,False
JPM,10.695686475009381,2024-03-26,False
PNC,1.2013498183285147,2024-03-26,False
WRB,0.3381103131761378,2024-03-26,False
L,0.25997792334961356,2024-03-26,False
STT,0.40497499876672755,2024-03-26,False
SCHW,2.397223472978569,2024-03-26,False
MSCI,0.81403129393482,2024-03-26,False
TFC,0.98697145530976,2024-03-27,False
BRO,0.41860141079665947,2024-03-27,False
TROW,0.5093705328529832,2024-03-27,False
FITB,0.4734638430499896,2024-03-27,False
SPGI,2.5337903410657105,2024-03-27,False
MMC,1.955091235074214,2024-03-27,False
CME,1.5120356468298675,2024-03-27,False
MS,2.2325986069887995,2024-03-27,False
GPN,0.6238297141855322,2024-03-27,False
BK,0.7957145333822518,2024-03-27,False
GS,2.3678586229944383,2024-03-27,False
BLK,2.351000454699489,2024-03-27,False
MA,8.367388375594404,2024-03-27,False
PRU,0.8082457647562759,2024-03-27,False
BX,1.8793161074503535,2024-03-27,False
HIG,0.5659136118408984,2024-03-27,False
ACGL,0.6463800139911328,2024-03-27,False
FIS,0.7550253041678839,2024-03-27,False
ERIE,0.20086589250252604,2024-03-27,False
BRK.B,,2024-03-27,False
JKHY,0.2440543540190149,2024-03-27,False
WFC,3.6617523850482363,2024-03-27,False
BAC,5.547147223734565,2024-03-27,False
HBAN,0.39124505789579117,2024-03-27,False
FDS,0.3310934439780611,2024-03-27,False
ICE,1.526314931239197,2024-03-27,False
AIZ,0.1848222958480068,2024-03-27,False
ALL,0.8747653091794052,2024-03-27,False
AFL,0.8984623655306891,2024-03-27,False
AJG,1.228668894530992,2024-03-27,False
WTW,0.5336318259820466,2024-03-27,False
PGR,2.3525715002075414,2024-03-27,False
MET,0.8103364722015507,2024-03-27,False
KEY,0.33258517289983747,2024-03-27,False
CINF,0.3701904733679709,2024-03-27,False
COF,1.0413821685880609,2024-03-27,False
AIG,0.8803955234112901,2024-03-27,False
NTRS,0.3293076505928955,2024-03-27,False
RF,0.362314369172128,2024-03-27,False
CFG,0.3013157175506242,2024-03-27,False
PYPL,1.2639589189826603,2024-03-27,False
USB,1.332332324819257,2024-03-27,False
NDAQ,0.6315284517814335,2024-03-27,False
PFG,0.3753417633696952,2024-03-27,False
KKR,1.3434530028785896,2024-03-27,False
RJF,0.4435478420214518,2024-03-27,False
COIN,1.0572405208035662,2024-03-27,False
SYF,0.3136731851902606,2024-03-27,False
AMP,0.8102882606628342,2024-03-27,False
TRV,1.009969474235128,2024-03-27,False
BEN,0.16508717361175923,2024-03-27,False
APO,0.9930418356921825,2024-03-27,False
GL,0.18686788540207058,2024-03-27,False
IVZ,0.1153611629885327,2024-03-27,False
AXP,2.44347706314234,2024-03-27,False
FI,1.7164194401050226,2024-03-27,False
MTB,0.4527838649028105,2024-03-27,False
CBOE,0.3674598271780188,2024-03-27,False
EG,0.24927916190227395,2024-03-27,False
CB,1.8805464987259373,2024-03-27,False
C,2.2828342244442172,2024-03-27,False
V,9.33339254860776,2024-03-27,False
AON,1.3664672849365684,2024-03-27,False
